m	1057	211	1	1	0	0	240s	100	1	873
m	1053	271	1	1	0	0	240s	100	1	873
m	1025	302	1	1	0	0	240s	100	1	873
m	1021	324	1	1	0	0	240s	100	1	873
m	1023	364	1	1	0	0	240s	100	1	873
m	1060	360	1	1	0	0	240s	100	1	873
m	1080	349	1	1	0	0	240s	100	1	873
m	1103	330	1	1	0	0	240s	100	1	873
m	1103	285	1	1	0	0	240s	100	1	873
m	1199	343	1	1	0	0	240s	100	1	873
m	1205	382	1	1	0	0	240s	100	1	873
m	1214	422	1	1	0	0	240s	100	1	873
m	1183	423	1	1	0	0	240s	100	1	873
m	1152	424	1	1	0	0	240s	100	1	873
m	1160	465	1	1	0	0	240s	100	1	873
m	1233	450	1	1	0	0	240s	100	1	873
m	1257	471	1	1	0	0	240s	100	1	873
m	1210	459	1	1	0	0	240s	100	1	873
m	1227	430	1	1	0	0	240s	100	1	873
m	1178	480	1	1	0	0	240s	100	1	873
m	1193	395	1	1	0	0	240s	100	1	873
m	1193	361	1	1	0	0	240s	100	1	873
m	1164	330	1	1	0	0	240s	100	1	873
m	1101	392	1	1	0	0	240s	100	1	873
m	1123	416	1	1	0	0	240s	100	1	873
m	1141	439	1	1	0	0	240s	100	1	873
m	1171	495	1	1	0	0	240s	100	1	873
m	1189	459	1	1	0	0	240s	100	1	873
m	1196	416	1	1	0	0	240s	100	1	873
m	1214	398	1	1	0	0	240s	100	1	873
m	1183	379	1	1	0	0	240s	100	1	873
m	1186	336	1	1	0	0	240s	100	1	873
m	1214	317	1	1	0	0	240s	100	1	873
m	1237	280	1	1	0	0	240s	100	1	873
m	1253	242	1	1	0	0	240s	100	1	873
m	1115	311	1	1	0	0	240s	100	1	873
m	1087	282	1	1	0	0	240s	100	1	873
m	1295	205	1	1	0	0	240s	100	1	873
m	1328	209	1	1	0	0	240s	100	1	873
m	1349	236	1	1	0	0	240s	100	1	873
m	1198	319	1	1	0	0	240s	100	1	872
m	1146	321	1	1	0	0	240s	100	1	872
m	1194	349	1	1	0	0	240s	100	1	872
m	1199	373	1	1	0	0	240s	100	1	872
m	1206	400	1	1	0	0	240s	100	1	872
m	1203	423	1	1	0	0	240s	100	1	872
m	1169	417	1	1	0	0	240s	100	1	872
m	1157	439	1	1	0	0	240s	100	1	872
m	1214	441	1	1	0	0	240s	100	1	872
m	1230	463	1	1	0	0	240s	100	1	872
m	1258	459	1	1	0	0	240s	100	1	872
m	1244	464	1	1	0	0	240s	100	1	872
m	1162	481	1	1	0	0	240s	100	1	872
m	1145	457	1	1	0	0	240s	100	1	872
m	1166	423	1	1	0	0	240s	100	1	872
m	1173	397	1	1	0	0	240s	100	1	872
m	1080	376	1	1	0	0	240s	100	1	872
m	1033	351	1	1	0	0	240s	100	1	872
m	1013	290	1	1	0	0	240s	100	1	872
m	1014	312	1	1	0	0	240s	100	1	872
m	1010	340	1	1	0	0	240s	100	1	872
m	1047	258	1	1	0	0	240s	100	1	872
m	1076	267	1	1	0	0	240s	100	1	872
m	1042	205	1	1	0	0	240s	100	1	872
m	1026	225	1	1	0	0	240s	100	1	872
m	1023	240	1	1	0	0	240s	100	1	872
m	1176	318	1	1	0	0	240s	100	1	872
m	1213	332	1	1	0	0	240s	100	1	872
m	1216	383	1	1	0	0	240s	100	1	872
m	1166	348	1	1	0	0	240s	100	1	872
m	1246	439	1	1	0	0	240s	100	1	872
m	1222	448	1	1	0	0	240s	100	1	872
m	1179	467	1	1	0	0	240s	100	1	872
m	1338	218	1	1	0	0	240s	100	1	875
m	1311	197	1	1	0	0	240s	100	1	875
m	1265	213	1	1	0	0	240s	100	1	875
m	1305	215	1	1	0	0	240s	100	1	875
m	1370	216	1	1	0	0	240s	100	1	875
m	1411	205	1	1	0	0	240s	100	1	875
m	1440	200	1	1	0	0	240s	100	1	875
m	1444	239	1	1	0	0	240s	100	1	875
m	1433	284	1	1	0	0	240s	100	1	875
m	1407	308	1	1	0	0	240s	100	1	875
m	1403	337	1	1	0	0	240s	100	1	875
m	1378	320	1	1	0	0	240s	100	1	875
m	1378	283	1	1	0	0	240s	100	1	875
m	1364	255	1	1	0	0	240s	100	1	875
m	1371	237	1	1	0	0	240s	100	1	875
m	1346	249	1	1	0	0	240s	100	1	875
m	1460	377	1	1	0	0	240s	100	1	875
m	1499	397	1	1	0	0	240s	100	1	875
m	1512	367	1	1	0	0	240s	100	1	875
m	1503	335	1	1	0	0	240s	100	1	875
m	1525	306	1	1	0	0	240s	100	1	875
m	1524	276	1	1	0	0	240s	100	1	875
m	1499	258	1	1	0	0	240s	100	1	875
m	1505	287	1	1	0	0	240s	100	1	875
m	1468	257	1	1	0	0	240s	100	1	875
m	1486	237	1	1	0	0	240s	100	1	875
m	1441	182	1	1	0	0	240s	100	1	875
m	1429	211	1	1	0	0	240s	100	1	875
m	1386	209	1	1	0	0	240s	100	1	875
m	1351	200	1	1	0	0	240s	100	1	875
m	1358	227	1	1	0	0	240s	100	1	875
m	1387	305	1	1	0	0	240s	100	1	875
m	1426	342	1	1	0	0	240s	100	1	875
m	1459	363	1	1	0	0	240s	100	1	875
m	1398	319	1	1	0	0	240s	100	1	876
m	1414	288	1	1	0	0	240s	100	1	876
m	1446	261	1	1	0	0	240s	100	1	876
m	1432	221	1	1	0	0	240s	100	1	876
m	1422	196	1	1	0	0	240s	100	1	876
m	1388	200	1	1	0	0	240s	100	1	876
m	1358	204	1	1	0	0	240s	100	1	876
m	1362	244	1	1	0	0	240s	100	1	876
m	1366	285	1	1	0	0	240s	100	1	876
m	1381	338	1	1	0	0	240s	100	1	876
m	1373	304	1	1	0	0	240s	100	1	876
m	1394	287	1	1	0	0	240s	100	1	876
m	1418	305	1	1	0	0	240s	100	1	876
m	1442	355	1	1	0	0	240s	100	1	876
m	1493	378	1	1	0	0	240s	100	1	876
m	1512	348	1	1	0	0	240s	100	1	876
m	1511	323	1	1	0	0	240s	100	1	876
m	1503	303	1	1	0	0	240s	100	1	876
m	1512	295	1	1	0	0	240s	100	1	876
m	1505	268	1	1	0	0	240s	100	1	876
m	1480	272	1	1	0	0	240s	100	1	876
m	1474	241	1	1	0	0	240s	100	1	876
m	1457	235	1	1	0	0	240s	100	1	876
m	1456	252	1	1	0	0	240s	100	1	876
m	1403	215	1	1	0	0	240s	100	1	876
m	1419	319	1	1	0	0	240s	100	1	876
m	1488	422	1	1	0	0	240s	100	1	876
m	1499	356	1	1	0	0	240s	100	1	876
m	1491	278	1	1	0	0	240s	100	1	867
m	1400	299	1	1	0	0	240s	100	1	867
m	1415	329	1	1	0	0	240s	100	1	867
m	1434	366	1	1	0	0	240s	100	1	867
m	1472	372	1	1	0	0	240s	100	1	867
m	1503	390	1	1	0	0	240s	100	1	867
m	1506	319	1	1	0	0	240s	100	1	867
m	1514	300	1	1	0	0	240s	100	1	867
m	1499	272	1	1	0	0	240s	100	1	867
m	1457	264	1	1	0	0	240s	100	1	867
m	1469	246	1	1	0	0	240s	100	1	867
m	1447	220	1	1	0	0	240s	100	1	867
m	1417	216	1	1	0	0	240s	100	1	867
m	1382	212	1	1	0	0	240s	100	1	867
m	1377	230	1	1	0	0	240s	100	1	867
m	1353	218	1	1	0	0	240s	100	1	867
m	1377	269	1	1	0	0	240s	100	1	867
m	1383	297	1	1	0	0	240s	100	1	867
m	1388	318	1	1	0	0	240s	100	1	867
m	1396	339	1	1	0	0	240s	100	1	867
m	1417	341	1	1	0	0	240s	100	1	867
m	1443	358	1	1	0	0	240s	100	1	867
m	1483	382	1	1	0	0	240s	100	1	867
m	1514	385	1	1	0	0	240s	100	1	867
m	1501	368	1	1	0	0	240s	100	1	867
m	1422	362	1	1	0	0	240s	100	1	867
m	1428	346	1	1	0	0	240s	100	1	867
m	1477	439	1	1	0	0	240s	100	1	867
m	1467	461	1	1	0	0	240s	100	1	867
m	1464	495	1	1	0	0	240s	100	1	867
m	1453	513	1	1	0	0	240s	100	1	867
m	1440	522	1	1	0	0	240s	100	1	867
m	1423	544	1	1	0	0	240s	100	1	867
m	1421	563	1	1	0	0	240s	100	1	867
m	1407	576	1	1	0	0	240s	100	1	867
m	1406	602	1	1	0	0	240s	100	1	867
m	1415	622	1	1	0	0	240s	100	1	867
m	1421	648	1	1	0	0	240s	100	1	867
m	1436	683	1	1	0	0	240s	100	1	867
m	1441	712	1	1	0	0	240s	100	1	867
m	1430	758	1	1	0	0	240s	100	1	867
m	1399	749	1	1	0	0	240s	100	1	867
m	1403	729	1	1	0	0	240s	100	1	867
m	1452	733	1	1	0	0	240s	100	1	867
m	1482	747	1	1	0	0	240s	100	1	867
m	1510	754	1	1	0	0	240s	100	1	867
m	1547	761	1	1	0	0	240s	100	1	867
m	1550	727	1	1	0	0	240s	100	1	867
m	1597	733	1	1	0	0	240s	100	1	867
m	1589	703	1	1	0	0	240s	100	1	867
m	1578	676	1	1	0	0	240s	100	1	867
m	1595	656	1	1	0	0	240s	100	1	867
m	1465	778	1	1	0	0	240s	100	1	867
m	1378	751	1	1	0	0	240s	100	1	867
m	1373	716	1	1	0	0	240s	100	1	867
m	1349	691	1	1	0	0	240s	100	1	867
m	1331	666	1	1	0	0	240s	100	1	867
m	1289	648	1	1	0	0	240s	100	1	867
m	1249	630	1	1	0	0	240s	100	1	867
m	1232	606	1	1	0	0	240s	100	1	867
m	1190	518	1	1	0	0	240s	100	1	867
m	1202	540	1	1	0	0	240s	100	1	867
m	1210	557	1	1	0	0	240s	100	1	867
m	1218	579	1	1	0	0	240s	100	1	867
m	1221	600	1	1	0	0	240s	100	1	867
m	1417	694	1	1	0	0	240s	100	1	867
m	1430	782	1	1	0	0	240s	100	1	867
m	1458	799	1	1	0	0	240s	100	1	867
m	1492	725	1	1	0	0	240s	100	1	867
m	1607	630	1	1	0	0	240s	100	1	867
m	1610	600	1	1	0	0	240s	100	1	867
m	1412	632	1	1	0	0	240s	100	1	867
m	1414	662	1	1	0	0	240s	100	1	867
m	1414	681	1	1	0	0	240s	100	1	867
m	1604	638	1	1	0	0	240s	100	1	873
m	1602	680	1	1	0	0	240s	100	1	873
m	1597	709	1	1	0	0	240s	100	1	873
m	1587	722	1	1	0	0	240s	100	1	873
m	1545	735	1	1	0	0	240s	100	1	873
m	1540	756	1	1	0	0	240s	100	1	873
m	1384	731	1	1	0	0	240s	100	1	873
m	1471	746	1	1	0	0	240s	100	1	873
m	1448	757	1	1	0	0	240s	100	1	873
m	1423	721	1	1	0	0	240s	100	1	873
m	1449	697	1	1	0	0	240s	100	1	873
m	1477	732	1	1	0	0	240s	100	1	873
m	1495	748	1	1	0	0	240s	100	1	873
m	1501	788	1	1	0	0	240s	100	1	873
m	1521	753	1	1	0	0	240s	100	1	873
m	1523	723	1	1	0	0	240s	100	1	873
m	1558	761	1	1	0	0	240s	100	1	873
m	1566	725	1	1	0	0	240s	100	1	873
m	1572	691	1	1	0	0	240s	100	1	873
m	1477	713	1	1	0	0	240s	100	1	872
m	1445	725	1	1	0	0	240s	100	1	872
m	1436	738	1	1	0	0	240s	100	1	872
m	1428	749	1	1	0	0	240s	100	1	872
m	1413	760	1	1	0	0	240s	100	1	872
m	1412	722	1	1	0	0	240s	100	1	872
m	1405	707	1	1	0	0	240s	100	1	872
m	1435	701	1	1	0	0	240s	100	1	872
m	1454	774	1	1	0	0	240s	100	1	872
m	1497	756	1	1	0	0	240s	100	1	872
m	1524	734	1	1	0	0	240s	100	1	872
m	1565	741	1	1	0	0	240s	100	1	872
m	1626	726	1	1	0	0	240s	100	1	872
m	1631	707	1	1	0	0	240s	100	1	872
m	1599	693	1	1	0	0	240s	100	1	872
m	1593	680	1	1	0	0	240s	100	1	872
m	1578	651	1	1	0	0	240s	100	1	872
m	1596	624	1	1	0	0	240s	100	1	872
m	1612	606	1	1	0	0	240s	100	1	872
m	1628	592	1	1	0	0	240s	100	1	872
m	1553	746	1	1	0	0	240s	100	1	872
m	1599	774	1	1	0	0	240s	100	1	872
m	1502	729	1	1	0	0	240s	100	1	872
m	1466	720	1	1	0	0	240s	100	1	872
m	1374	703	1	1	0	0	240s	100	1	872
m	1351	692	1	1	0	0	240s	100	1	872
m	1336	675	1	1	0	0	240s	100	1	872
m	1316	658	1	1	0	0	240s	100	1	872
m	1276	639	1	1	0	0	240s	100	1	872
m	1369	741	1	1	0	0	240s	100	1	872
m	1398	737	1	1	0	0	240s	100	1	872
m	1396	707	1	1	0	0	240s	100	1	872
m	1429	725	1	1	0	0	240s	100	1	872
m	1429	699	1	1	0	0	240s	100	1	872
m	1426	672	1	1	0	0	240s	100	1	872
m	1436	671	1	1	0	0	240s	100	1	872
m	1407	763	1	1	0	0	240s	100	1	872
m	1416	739	1	1	0	0	240s	100	1	872
m	1396	721	1	1	0	0	240s	100	1	872
m	1436	775	1	1	0	0	240s	100	1	873
m	1462	764	1	1	0	0	240s	100	1	873
m	1460	740	1	1	0	0	240s	100	1	873
m	1458	715	1	1	0	0	240s	100	1	873
m	1459	696	1	1	0	0	240s	100	1	873
m	1498	734	1	1	0	0	240s	100	1	873
m	1582	737	1	1	0	0	240s	100	1	873
m	1611	716	1	1	0	0	240s	100	1	873
m	1570	707	1	1	0	0	240s	100	1	873
m	1589	667	1	1	0	0	240s	100	1	873
m	1614	630	1	1	0	0	240s	100	1	873
m	1616	555	1	1	0	0	240s	100	1	873
m	1599	523	1	1	0	0	240s	100	1	873
m	1627	508	1	1	0	0	240s	100	1	873
m	1627	491	1	1	0	0	240s	100	1	873
m	1652	475	1	1	0	0	240s	100	1	873
m	1657	448	1	1	0	0	240s	100	1	873
m	1670	386	1	1	0	0	240s	100	1	873
m	1662	407	1	1	0	0	240s	100	1	873
m	1655	419	1	1	0	0	240s	100	1	873
m	1670	395	1	1	0	0	240s	100	1	872
m	1662	423	1	1	0	0	240s	100	1	872
m	1659	393	1	1	0	0	240s	100	1	874
m	1670	407	1	1	0	0	240s	100	1	874
m	1662	416	1	1	0	0	240s	100	1	874
m	1655	426	1	1	0	0	240s	100	1	874
m	1651	437	1	1	0	0	240s	100	1	874
m	1647	453	1	1	0	0	240s	100	1	874
m	1652	461	1	1	0	0	240s	100	1	874
m	1646	487	1	1	0	0	240s	100	1	874
m	1641	470	1	1	0	0	240s	100	1	874
m	1630	492	1	1	0	0	240s	100	1	874
m	1608	502	1	1	0	0	240s	100	1	874
m	1593	516	1	1	0	0	240s	100	1	874
m	1616	536	1	1	0	0	240s	100	1	874
m	1612	514	1	1	0	0	240s	100	1	874
m	1599	533	1	1	0	0	240s	100	1	874
m	1606	552	1	1	0	0	240s	100	1	874
m	1614	576	1	1	0	0	240s	100	1	874
m	1632	566	1	1	0	0	240s	100	1	874
m	1627	607	1	1	0	0	240s	100	1	874
m	1622	577	1	1	0	0	240s	100	1	874
m	1614	617	1	1	0	0	240s	100	1	874
m	1641	478	1	1	0	0	240s	100	1	868
m	1637	496	1	1	0	0	240s	100	1	868
m	1618	504	1	1	0	0	240s	100	1	868
m	1618	523	1	1	0	0	240s	100	1	868
m	1606	534	1	1	0	0	240s	100	1	868
m	1608	566	1	1	0	0	240s	100	1	868
m	1632	573	1	1	0	0	240s	100	1	868
m	1606	585	1	1	0	0	240s	100	1	868
m	1603	607	1	1	0	0	240s	100	1	868
m	1661	467	1	1	0	0	240s	100	1	868
m	1643	457	1	1	0	0	240s	100	1	868
m	1661	396	1	1	0	0	240s	100	1	868
m	1680	382	1	1	0	0	240s	100	1	868
m	1649	409	1	1	0	0	240s	100	1	868
m	1646	424	1	1	0	0	240s	100	1	868
m	1124	621	1	1	0	0	240s	100	1	877
m	1104	616	1	1	0	0	240s	100	1	877
m	1085	593	1	1	0	0	240s	100	1	877
m	1095	582	1	1	0	0	240s	100	1	877
m	1080	561	1	1	0	0	240s	100	1	877
m	1074	536	1	1	0	0	240s	100	1	877
m	1068	551	1	1	0	0	240s	100	1	877
m	1066	507	1	1	0	0	240s	100	1	877
m	1046	489	1	1	0	0	240s	100	1	877
m	1029	467	1	1	0	0	240s	100	1	877
m	1013	466	1	1	0	0	240s	100	1	877
m	1003	483	1	1	0	0	240s	100	1	877
m	983	489	1	1	0	0	240s	100	1	877
m	974	510	1	1	0	0	240s	100	1	877
m	957	524	1	1	0	0	240s	100	1	877
m	960	541	1	1	0	0	240s	100	1	877
m	944	557	1	1	0	0	240s	100	1	877
m	935	568	1	1	0	0	240s	100	1	877
m	923	577	1	1	0	0	240s	100	1	877
m	895	592	1	1	0	0	240s	100	1	877
m	901	600	1	1	0	0	240s	100	1	877
m	895	621	1	1	0	0	240s	100	1	877
m	883	634	1	1	0	0	240s	100	1	877
m	884	659	1	1	0	0	240s	100	1	877
m	888	679	1	1	0	0	240s	100	1	877
m	883	707	1	1	0	0	240s	100	1	877
m	889	728	1	1	0	0	240s	100	1	877
m	894	742	1	1	0	0	240s	100	1	877
m	909	762	1	1	0	0	240s	100	1	877
m	924	780	1	1	0	0	240s	100	1	877
m	952	798	1	1	0	0	240s	100	1	877
m	977	824	1	1	0	0	240s	100	1	877
m	996	820	1	1	0	0	240s	100	1	877
m	1006	801	1	1	0	0	240s	100	1	877
m	1006	838	1	1	0	0	240s	100	1	877
m	1027	835	1	1	0	0	240s	100	1	877
m	1042	824	1	1	0	0	240s	100	1	877
m	1064	820	1	1	0	0	240s	100	1	877
m	1082	804	1	1	0	0	240s	100	1	877
m	1080	775	1	1	0	0	240s	100	1	877
m	1098	752	1	1	0	0	240s	100	1	877
m	1114	732	1	1	0	0	240s	100	1	877
m	1140	702	1	1	0	0	240s	100	1	877
m	1136	679	1	1	0	0	240s	100	1	877
m	1131	658	1	1	0	0	240s	100	1	877
m	1133	638	1	1	0	0	240s	100	1	877
