r	940	282	10	10	0	0	50s	100	1	2413
r	942	244	10	10	0	0	50s	100	1	2413
r	926	236	10	10	0	0	50s	100	1	2413
r	920	264	10	10	0	0	50s	100	1	2414
r	916	246	10	10	0	0	50s	100	1	2414
r	1176	286	10	10	0	0	50s	100	1	2411
r	1184	274	10	10	0	0	50s	100	1	2411
r	1194	264	10	10	0	0	50s	100	1	2411
r	1192	286	10	10	0	0	50s	100	1	2411
r	1200	274	10	10	0	0	50s	100	1	2411
r	1204	252	10	10	0	0	50s	100	1	2412
r	1212	262	10	10	0	0	50s	100	1	2412
r	1214	244	10	10	0	0	50s	100	1	2412
r	1188	232	10	10	0	0	50s	100	1	2412
r	1202	236	10	10	0	0	50s	100	1	2412
r	1172	256	10	10	0	0	50s	100	1	2413
r	1182	248	10	10	0	0	50s	100	1	2413
r	1220	284	10	10	0	0	50s	100	1	2413
r	1232	284	10	10	0	0	50s	100	1	2413
r	1204	284	10	10	0	0	50s	100	1	2414
r	1228	264	10	10	0	0	50s	100	1	2414
r	1228	250	10	10	0	0	50s	100	1	2414
r	1224	236	10	10	0	0	50s	100	1	2414
r	1106	198	10	10	0	0	50s	100	1	2411
r	1124	186	10	10	0	0	50s	100	1	2411
r	1126	164	10	10	0	0	50s	100	1	2411
r	1104	174	10	10	0	0	50s	100	1	2412
r	1136	172	10	10	0	0	50s	100	1	2412
r	1098	152	10	10	0	0	50s	100	1	2412
r	1088	198	10	10	0	0	50s	100	1	2413
r	1120	198	10	10	0	0	50s	100	1	2413
r	1140	194	10	10	0	0	50s	100	1	2413
r	1090	176	10	10	0	0	50s	100	1	2414
r	1110	156	10	10	0	0	50s	100	1	2414
r	1142	152	10	10	0	0	50s	100	1	2414
r	1004	266	10	10	0	0	50s	100	1	2413
r	1026	264	10	10	0	0	50s	100	1	2413
r	992	360	10	10	0	0	55s	100	1	2414
r	404	432	10	10	0	0	70s	100	1	2411
r	412	418	10	10	0	0	70s	100	1	2411
r	438	422	10	10	0	0	70s	100	1	2411
r	430	452	10	10	0	0	70s	100	1	2411
r	404	444	10	10	0	0	70s	100	1	2412
r	446	438	10	10	0	0	70s	100	1	2412
r	402	652	10	10	0	0	70s	100	1	2412
r	422	634	10	10	0	0	70s	100	1	2412
r	442	616	10	10	0	0	70s	100	1	2412
r	418	612	10	10	0	0	70s	100	1	2411
r	418	654	10	10	0	0	70s	100	1	2411
r	440	648	10	10	0	0	70s	100	1	2411
r	310	644	10	10	0	0	70s	100	1	2411
r	330	662	10	10	0	0	70s	100	1	2411
r	332	632	10	10	0	0	70s	100	1	2412
r	296	654	10	10	0	0	70s	100	1	2412
r	342	640	10	10	0	0	70s	100	1	2412
r	418	556	10	10	0	0	70s	100	1	2412
r	424	516	10	10	0	0	70s	100	1	2411
r	320	760	10	10	0	0	70s	100	1	2411
r	320	782	10	10	0	0	70s	100	1	2411
r	326	806	10	10	0	0	70s	100	1	2411
r	318	960	10	10	0	0	70s	100	1	2412
r	320	978	10	10	0	0	70s	100	1	2412
r	322	998	10	10	0	0	70s	100	1	2412
r	304	1092	10	10	0	0	65s	100	1	2411
r	328	1078	10	10	0	0	65s	100	1	2411
r	348	1102	10	10	0	0	65s	100	1	2411
r	322	1112	10	10	0	0	65s	100	1	2411
r	324	1090	10	10	0	0	65s	100	1	2412
r	306	1068	10	10	0	0	65s	100	1	2412
r	348	1076	10	10	0	0	65s	100	1	2412
r	336	1114	10	10	0	0	65s	100	1	2412
r	448	1112	10	10	0	0	65s	100	1	2411
r	480	1112	10	10	0	0	65s	100	1	2411
r	452	1070	10	10	0	0	65s	100	1	2411
r	472	1070	10	10	0	0	65s	100	1	2411
r	438	1084	10	10	0	0	65s	100	1	2412
r	460	1084	10	10	0	0	65s	100	1	2412
r	484	1084	10	10	0	0	65s	100	1	2412
r	462	1098	10	10	0	0	65s	100	1	2412
r	460	1114	10	10	0	0	65s	100	1	2412
r	580	1028	10	10	0	0	65s	100	1	2411
r	594	1026	10	10	0	0	65s	100	1	2411
r	578	986	10	10	0	0	65s	100	1	2411
r	590	986	10	10	0	0	65s	100	1	2411
r	586	1000	10	10	0	0	65s	100	1	2411
r	574	1014	10	10	0	0	65s	100	1	2412
r	616	986	10	10	0	0	65s	100	1	2412
r	618	998	10	10	0	0	65s	100	1	2412
r	624	1014	10	10	0	0	65s	100	1	2412
r	604	1030	10	10	0	0	65s	100	1	2412
r	600	992	10	10	0	0	65s	100	1	2411
r	624	1030	10	10	0	0	65s	100	1	2411
r	598	1012	10	10	0	0	65s	100	1	2413
r	608	1010	10	10	0	0	65s	100	1	2413
r	628	986	10	10	0	0	65s	100	1	2413
r	380	986	10	10	0	0	65s	100	1	2411
r	406	986	10	10	0	0	65s	100	1	2411
r	392	1024	10	10	0	0	60s	100	1	2411
r	402	1026	10	10	0	0	60s	100	1	2411
r	414	1032	10	10	0	0	60s	100	1	2412
r	420	1016	10	10	0	0	60s	100	1	2412
r	374	1016	10	10	0	0	60s	100	1	2412
r	370	996	10	10	0	0	60s	100	1	2412
r	416	980	10	10	0	0	60s	100	1	2412
r	424	992	10	10	0	0	60s	100	1	2412
r	382	1002	10	10	0	0	60s	100	1	2413
r	396	1004	10	10	0	0	60s	100	1	2413
r	410	998	10	10	0	0	60s	100	1	2413
r	406	1012	10	10	0	0	60s	100	1	2413
r	428	1004	10	10	0	0	60s	100	1	2413
r	368	734	10	10	0	0	60s	100	1	2411
r	370	746	10	10	0	0	60s	100	1	2411
r	372	756	10	10	0	0	60s	100	1	2411
r	406	730	10	10	0	0	60s	100	1	2411
r	406	742	10	10	0	0	60s	100	1	2411
r	404	756	10	10	0	0	60s	100	1	2411
r	382	726	10	10	0	0	60s	100	1	2412
r	384	736	10	10	0	0	60s	100	1	2412
r	386	750	10	10	0	0	60s	100	1	2412
r	392	762	10	10	0	0	60s	100	1	2412
r	414	718	10	10	0	0	60s	100	1	2412
r	420	746	10	10	0	0	60s	100	1	2413
r	420	758	10	10	0	0	60s	100	1	2413
r	398	772	10	10	0	0	60s	100	1	2413
r	398	714	10	10	0	0	60s	100	1	2413
r	382	712	10	10	0	0	60s	100	1	2413
r	426	716	10	10	0	0	60s	100	1	2413
r	394	732	10	10	0	0	60s	100	1	2414
r	428	734	10	10	0	0	60s	100	1	2414
r	474	1004	10	10	0	0	65s	100	1	2412
r	528	1004	10	10	0	0	65s	100	1	2412
r	502	1008	10	10	0	0	65s	100	1	2413
r	402	926	10	10	0	0	65s	100	1	2413
r	394	822	10	10	0	0	65s	100	1	2411
r	518	1092	10	10	0	0	65s	100	1	2412
r	538	1092	10	10	0	0	65s	100	1	2412
r	448	1202	10	10	0	0	65s	100	1	2411
r	470	1202	10	10	0	0	65s	100	1	2411
r	452	1228	10	10	0	0	65s	100	1	2411
r	466	1230	10	10	0	0	65s	100	1	2411
r	446	1214	10	10	0	0	65s	100	1	2412
r	460	1214	10	10	0	0	65s	100	1	2412
r	476	1214	10	10	0	0	65s	100	1	2412
r	470	1242	10	10	0	0	65s	100	1	2412
r	482	1228	10	10	0	0	65s	100	1	2413
r	460	1188	10	10	0	0	65s	100	1	2413
r	234	1226	10	10	0	0	60s	100	1	2411
r	244	1210	10	10	0	0	60s	100	1	2411
r	250	1224	10	10	0	0	60s	100	1	2411
r	256	1208	10	10	0	0	60s	100	1	2411
r	236	1242	10	10	0	0	60s	100	1	2412
r	248	1236	10	10	0	0	60s	100	1	2412
r	268	1196	10	10	0	0	60s	100	1	2412
r	226	1188	10	10	0	0	60s	100	1	2412
r	248	1192	10	10	0	0	60s	100	1	2413
r	268	1222	10	10	0	0	60s	100	1	2413
r	238	1072	10	10	0	0	55s	100	1	2411
r	250	1070	10	10	0	0	55s	100	1	2411
r	242	1034	10	10	0	0	55s	100	1	2411
r	258	1034	10	10	0	0	55s	100	1	2411
r	222	1080	10	10	0	0	55s	100	1	2412
r	268	1076	10	10	0	0	60s	100	1	2412
r	270	1038	10	10	0	0	60s	100	1	2412
r	224	1048	10	10	0	0	60s	100	1	2412
r	224	1034	10	10	0	0	60s	100	1	2413
r	238	1046	10	10	0	0	60s	100	1	2413
r	248	1050	10	10	0	0	60s	100	1	2413
r	266	1054	10	10	0	0	60s	100	1	2413
r	148	1038	10	10	0	0	55s	100	1	2411
r	126	1070	10	10	0	0	55s	100	1	2411
r	176	1074	10	10	0	0	55s	100	1	2411
r	152	1080	10	10	0	0	55s	100	1	2412
r	126	1034	10	10	0	0	55s	100	1	2412
r	170	1034	10	10	0	0	55s	100	1	2412
r	134	1054	10	10	0	0	55s	100	1	2413
r	150	1054	10	10	0	0	55s	100	1	2413
r	172	1052	10	10	0	0	55s	100	1	2413
r	134	748	10	10	0	0	50s	100	1	2413
r	154	734	10	10	0	0	50s	100	1	2413
r	168	708	10	10	0	0	50s	100	1	2413
r	132	708	10	10	0	0	50s	100	1	2412
r	176	720	10	10	0	0	50s	100	1	2412
r	178	742	10	10	0	0	50s	100	1	2412
r	156	756	10	10	0	0	50s	100	1	2411
r	128	722	10	10	0	0	50s	100	1	2411
r	148	710	10	10	0	0	50s	100	1	2411
r	230	708	10	10	0	0	50s	100	1	2411
r	270	754	10	10	0	0	50s	100	1	2411
r	224	758	10	10	0	0	50s	100	1	2411
r	272	704	10	10	0	0	50s	100	1	2411
r	220	722	10	10	0	0	50s	100	1	2412
r	222	732	10	10	0	0	50s	100	1	2412
r	272	716	10	10	0	0	50s	100	1	2412
r	272	728	10	10	0	0	50s	100	1	2412
r	248	704	10	10	0	0	50s	100	1	2413
r	246	714	10	10	0	0	50s	100	1	2413
r	244	730	10	10	0	0	50s	100	1	2413
r	248	748	10	10	0	0	50s	100	1	2413
r	384	1218	10	10	0	0	65s	100	1	2411
r	398	1218	10	10	0	0	65s	100	1	2411
r	326	1216	10	10	0	0	60s	100	1	2412
r	344	1214	10	10	0	0	60s	100	1	2412
r	252	970	10	10	0	0	60s	100	1	2413
r	250	948	10	10	0	0	60s	100	1	2413
r	250	920	10	10	0	0	60s	100	1	2413
r	248	838	10	10	0	0	60s	100	1	2412
r	250	808	10	10	0	0	55s	100	1	2411
r	148	910	10	10	0	0	55s	100	1	2411
r	150	878	10	10	0	0	55s	100	1	2411
r	154	846	10	10	0	0	55s	100	1	2412
r	150	940	10	10	0	0	50s	100	1	2412
r	150	968	10	10	0	0	50s	100	1	2413
r	148	1136	10	10	0	0	55s	100	1	2413
r	156	1214	10	10	0	0	55s	100	1	2413
r	152	1172	10	10	0	0	55s	100	1	2412
r	150	570	10	10	0	0	50s	100	1	2414
r	148	400	10	10	0	0	50s	100	1	2414
r	230	254	10	10	0	0	45s	100	1	2411
r	224	302	10	10	0	0	45s	100	1	2411
r	276	302	10	10	0	0	45s	100	1	2411
r	276	252	10	10	0	0	45s	100	1	2411
r	222	272	10	10	0	0	45s	100	1	2412
r	252	254	10	10	0	0	45s	100	1	2412
r	272	264	10	10	0	0	45s	100	1	2412
r	254	302	10	10	0	0	45s	100	1	2412
r	226	286	10	10	0	0	45s	100	1	2413
r	238	266	10	10	0	0	45s	100	1	2413
r	254	266	10	10	0	0	45s	100	1	2413
r	272	276	10	10	0	0	45s	100	1	2413
r	242	284	10	10	0	0	45s	100	1	2414
r	254	280	10	10	0	0	45s	100	1	2414
r	234	298	10	10	0	0	45s	100	1	2414
r	264	290	10	10	0	0	45s	100	1	2414
r	316	274	10	10	0	0	45s	100	1	2411
r	328	262	10	10	0	0	45s	100	1	2411
r	340	264	10	10	0	0	45s	100	1	2412
r	332	250	10	10	0	0	45s	100	1	2413
r	350	252	10	10	0	0	45s	100	1	2414
r	226	416	10	10	0	0	45s	100	1	2414
r	242	416	10	10	0	0	45s	100	1	2414
r	254	416	10	10	0	0	45s	100	1	2414
r	264	412	10	10	0	0	45s	100	1	2414
r	276	412	10	10	0	0	45s	100	1	2414
r	224	430	10	10	0	0	45s	100	1	2413
r	238	428	10	10	0	0	45s	100	1	2413
r	250	428	10	10	0	0	45s	100	1	2413
r	264	428	10	10	0	0	45s	100	1	2413
r	276	428	10	10	0	0	45s	100	1	2413
r	272	442	10	10	0	0	45s	100	1	2411
r	226	444	10	10	0	0	45s	100	1	2411
r	238	444	10	10	0	0	45s	100	1	2411
r	250	444	10	10	0	0	45s	100	1	2411
r	260	444	10	10	0	0	45s	100	1	2411
r	252	350	10	10	0	0	45s	100	1	2413
r	252	362	10	10	0	0	45s	100	1	2413
r	132	1298	10	10	0	0	60s	100	1	2411
r	142	1284	10	10	0	0	60s	100	1	2411
r	170	1316	10	10	0	0	60s	100	1	2411
r	144	1322	10	10	0	0	60s	100	1	2412
r	160	1292	10	10	0	0	60s	100	1	2412
r	168	1280	10	10	0	0	60s	100	1	2412
r	128	1308	10	10	0	0	60s	100	1	2413
r	156	1326	10	10	0	0	60s	100	1	2413
r	592	1282	10	10	0	0	60s	100	1	2411
r	606	1304	10	10	0	0	60s	100	1	2411
r	620	1316	10	10	0	0	60s	100	1	2411
r	584	1314	10	10	0	0	60s	100	1	2412
r	612	1282	10	10	0	0	60s	100	1	2412
r	628	1274	10	10	0	0	60s	100	1	2412
r	586	1300	10	10	0	0	60s	100	1	2413
r	600	1316	10	10	0	0	60s	100	1	2413
r	576	1216	10	10	0	0	60s	100	1	2411
r	594	1208	10	10	0	0	60s	100	1	2411
r	612	1200	10	10	0	0	60s	100	1	2411
r	596	1240	10	10	0	0	60s	100	1	2412
r	610	1236	10	10	0	0	60s	100	1	2412
r	626	1234	10	10	0	0	60s	100	1	2412
r	586	1226	10	10	0	0	60s	100	1	2413
r	628	1210	10	10	0	0	60s	100	1	2413
r	232	552	10	10	0	0	55s	100	1	2411
r	244	566	10	10	0	0	55s	100	1	2411
r	262	582	10	10	0	0	55s	100	1	2411
r	270	592	10	10	0	0	55s	100	1	2411
r	226	574	10	10	0	0	55s	100	1	2412
r	252	592	10	10	0	0	55s	100	1	2412
r	248	540	10	10	0	0	55s	100	1	2412
r	268	564	10	10	0	0	55s	100	1	2412
r	232	588	10	10	0	0	55s	100	1	2413
r	270	544	10	10	0	0	55s	100	1	2413
r	278	564	10	10	0	0	55s	100	1	2413
r	254	556	10	10	0	0	55s	100	1	2414
r	276	578	10	10	0	0	55s	100	1	2414
r	326	548	10	10	0	0	55s	100	1	2411
r	340	548	10	10	0	0	55s	100	1	2411
r	358	574	10	10	0	0	55s	100	1	2411
r	330	558	10	10	0	0	55s	100	1	2412
r	354	558	10	10	0	0	55s	100	1	2412
r	372	548	10	10	0	0	55s	100	1	2413
r	374	566	10	10	0	0	55s	100	1	2413
r	376	590	10	10	0	0	55s	100	1	2414
r	352	540	10	10	0	0	55s	100	1	2414
r	330	374	10	10	0	0	50s	100	1	2411
r	360	378	10	10	0	0	50s	100	1	2411
r	324	356	10	10	0	0	50s	100	1	2412
r	340	356	10	10	0	0	50s	100	1	2412
r	342	378	10	10	0	0	50s	100	1	2412
r	370	378	10	10	0	0	50s	100	1	2412
r	372	360	10	10	0	0	50s	100	1	2413
r	352	358	10	10	0	0	50s	100	1	2414
r	348	434	10	10	0	0	55s	100	1	2413
r	348	460	10	10	0	0	55s	100	1	2412
r	352	486	10	10	0	0	55s	100	1	2411
r	464	334	10	10	0	0	50s	100	1	2411
r	474	332	10	10	0	0	50s	100	1	2411
r	466	346	10	10	0	0	50s	100	1	2411
r	480	348	10	10	0	0	50s	100	1	2411
r	464	356	10	10	0	0	50s	100	1	2411
r	464	372	10	10	0	0	50s	100	1	2412
r	476	368	10	10	0	0	50s	100	1	2412
r	486	378	10	10	0	0	50s	100	1	2412
r	498	370	10	10	0	0	50s	100	1	2412
r	510	372	10	10	0	0	50s	100	1	2412
r	510	348	10	10	0	0	50s	100	1	2413
r	510	326	10	10	0	0	50s	100	1	2413
r	488	322	10	10	0	0	50s	100	1	2413
r	492	356	10	10	0	0	50s	100	1	2414
r	504	358	10	10	0	0	50s	100	1	2414
r	466	240	10	10	0	0	50s	100	1	2411
r	478	240	10	10	0	0	50s	100	1	2411
r	490	240	10	10	0	0	50s	100	1	2411
r	500	240	10	10	0	0	50s	100	1	2411
r	512	240	10	10	0	0	50s	100	1	2411
r	472	272	10	10	0	0	50s	100	1	2412
r	484	272	10	10	0	0	50s	100	1	2412
r	496	272	10	10	0	0	50s	100	1	2412
r	506	272	10	10	0	0	50s	100	1	2412
r	468	254	10	10	0	0	50s	100	1	2413
r	506	254	10	10	0	0	50s	100	1	2413
r	460	282	10	10	0	0	50s	100	1	2414
r	474	288	10	10	0	0	50s	100	1	2414
r	500	288	10	10	0	0	50s	100	1	2414
r	512	284	10	10	0	0	50s	100	1	2412
r	662	238	10	10	0	0	50s	100	1	2411
r	672	248	10	10	0	0	50s	100	1	2411
r	682	256	10	10	0	0	50s	100	1	2411
r	686	266	10	10	0	0	50s	100	1	2411
r	694	276	10	10	0	0	50s	100	1	2411
r	696	248	10	10	0	0	50s	100	1	2412
r	684	236	10	10	0	0	50s	100	1	2412
r	706	260	10	10	0	0	50s	100	1	2412
r	706	274	10	10	0	0	50s	100	1	2412
r	712	286	10	10	0	0	50s	100	1	2412
r	666	266	10	10	0	0	50s	100	1	2413
r	672	278	10	10	0	0	50s	100	1	2413
r	682	282	10	10	0	0	50s	100	1	2413
r	708	240	10	10	0	0	50s	100	1	2414
r	664	290	10	10	0	0	50s	100	1	2414
r	648	176	10	10	0	0	50s	100	1	2411
r	722	172	10	10	0	0	50s	100	1	2411
r	666	176	10	10	0	0	50s	100	1	2411
r	680	176	10	10	0	0	50s	100	1	2411
r	694	172	10	10	0	0	50s	100	1	2411
r	664	198	10	10	0	0	50s	100	1	2412
r	712	200	10	10	0	0	50s	100	1	2412
r	658	150	10	10	0	0	50s	100	1	2412
r	680	150	10	10	0	0	50s	100	1	2412
r	670	160	10	10	0	0	50s	100	1	2412
r	694	154	10	10	0	0	50s	100	1	2413
r	706	154	10	10	0	0	50s	100	1	2413
r	682	204	10	10	0	0	50s	100	1	2413
r	680	190	10	10	0	0	50s	100	1	2414
r	708	180	10	10	0	0	50s	100	1	2414
r	132	270	10	10	0	0	50s	100	1	2413
r	136	299	10	10	0	0	50s	100	1	2411
r	158	296	10	10	0	0	50s	100	1	2411
//r	154	268	10	10	0	0	50s	100	1	2410
//r	172	291	10	10	0	0	50s	100	1	2410
r	1093	245	10	10	0	0	50s	100	1	2414
r	1093	270	10	10	0	0	50s	100	1	2414
r	126	254	10	10	0	0	50s	100	1	2409
r	167	252	10	10	0	0	50s	100	1	2409
r	1125	233	10	10	0	0	50s	100	1	2409
r	1126	277	10	10	0	0	50s	100	1	2409
r	592	331	10	10	0	0	70s	100	1	2412
r	623	363	10	10	0	0	70s	100	1	2412
r	609	327	10	10	0	0	70s	100	1	2411
r	627	336	10	10	0	0	70s	100	1	2411
r	588	359	10	10	0	0	70s	100	1	2411
r	602	366	10	10	0	0	70s	100	1	2413
r	608	346	10	10	0	0	70s	100	1	2413
r	231	388	10	10	0	0	45s	100	1	2412
r	250	388	10	10	0	0	45s	100	1	2412
r	266	399	10	10	0	0	45s	100	1	2412
r	234	403	10	10	0	0	45s	100	1	2412
//r	405	457	10	10	0	0	70s	100	1	2410
//r	423	436	10	10	0	0	70s	100	1	2410
r	586	440	10	10	0	0	70s	100	1	2412
r	587	459	10	10	0	0	70s	100	1	2411
r	605	450	10	10	0	0	70s	100	1	2409
r	783	435	10	10	0	0	70s	100	1	2408
//r	794	458	10	10	0	0	70s	100	1	2410
r	829	434	10	10	0	0	70s	100	1	2408
r	805	435	10	10	0	0	70s	100	1	2409
r	886	439	10	10	0	0	70s	100	1	2408
r	921	467	10	10	0	0	70s	100	1	2408
r	1318	382	10	10	0	0	55s	100	1	2413
r	1359	397	10	10	0	0	55s	100	1	2413
r	1319	433	10	10	0	0	55s	100	1	2414
r	1342	380	10	10	0	0	55s	100	1	2414
r	1342	438	10	10	0	0	55s	100	1	2411
r	1358	416	10	10	0	0	55s	100	1	2411
r	1334	408	10	10	0	0	55s	100	1	2411
r	1215	537	10	10	0	0	55s	100	1	2411
r	1305	541	10	10	0	0	55s	100	1	2413
r	312	659	10	10	0	0	70s	100	1	2411
r	405	638	10	10	0	0	70s	100	1	2411
r	392	629	10	10	0	0	70s	100	1	2411
r	1071	887	10	10	0	0	65s	100	1	2408
r	1085	903	10	10	0	0	65s	100	1	2408
//r	1066	906	10	10	0	0	65s	100	1	2410
//r	1085	921	10	10	0	0	65s	100	1	2410
r	1051	915	10	10	0	0	65s	100	1	2409
r	1069	922	10	10	0	0	65s	100	1	2409
r	1055	935	10	10	0	0	65s	100	1	2408
r	1078	939	10	10	0	0	65s	100	1	2408
r	714	1134	10	10	0	0	65s	100	1	2411
r	748	1092	10	10	0	0	65s	100	1	2412
r	934	1092	10	10	0	0	65s	100	1	2412
r	925	1111	10	10	0	0	65s	100	1	2411
r	975	1099	10	10	0	0	65s	100	1	2412
r	1070	1126	10	10	0	0	60s	100	1	2412
r	1091	1090	10	10	0	0	60s	100	1	2411
r	1324	1022	10	10	0	0	60s	100	1	2413
r	1364	1042	10	10	0	0	60s	100	1	2411
r	223	1208	10	10	0	0	60s	100	1	2412
r	577	1240	10	10	0	0	60s	100	1	2412
r	599	1225	10	10	0	0	60s	100	1	2411
r	790	1215	10	10	0	0	65s	100	1	2411
r	919	1277	10	10	0	0	65s	100	1	2411
r	942	1280	10	10	0	0	65s	100	1	2411
r	904	1295	10	10	0	0	65s	100	1	2412
r	918	1312	10	10	0	0	65s	100	1	2412
r	942	1309	10	10	0	0	65s	100	1	2409
r	952	1292	10	10	0	0	65s	100	1	2409
r	1419	1279	10	10	0	0	60s	100	1	2411
r	837	1104	10	10	0	0	65s	100	1	2411
r	838	1124	10	10	0	0	65s	100	1	2411
r	805	1134	10	10	0	0	65s	100	1	2411
r	824	1137	10	10	0	0	65s	100	1	2411
r	819	1113	10	10	0	0	65s	100	1	2412
r	809	1105	10	10	0	0	65s	100	1	2412
r	570	1083	10	10	0	0	65s	100	1	2412
r	574	1102	10	10	0	0	65s	100	1	2412
r	585	1117	10	10	0	0	65s	100	1	2412
r	585	1067	10	10	0	0	65s	100	1	2411
r	599	1088	10	10	0	0	65s	100	1	2411
r	611	1105	10	10	0	0	65s	100	1	2411
r	396	350	10	10	0	0	60s	100	1	2413
r	297	565	10	10	0	0	60s	100	1	2413
r	310	565	10	10	0	0	60s	100	1	2413
r	344	521	10	10	0	0	60s	100	1	2412
r	357	526	10	10	0	0	60s	100	1	2412
r	316	681	10	10	0	0	60s	100	1	2411
r	368	645	10	10	0	0	60s	100	1	2411
r	346	667	10	10	0	0	60s	100	1	2412
